2710,2223,0.0675127716,0.0058539277,78597120,1164181504,166570,28454400,,
2720,2223,0.0671758894,0.005802969,78204928,1164181504,165120,28454400,,
2730,2223,0.0672629686,0.005826164,78306304,1164181504,165780,28454400,,
2740,2223,0.0667246608,0.0057467386,77679616,1164181504,163520,28454400,,
2750,2223,0.0664968476,0.0056666104,77414400,1164181504,161240,28454400,,
2760,2223,0.066015713,0.0056065143,76854272,1164181504,159530,28454400,,
2770,2223,0.0657307265,0.0055323605,76522496,1164181504,157420,28454400,,
2780,2223,0.0654351849,0.005451178,76178432,1164181504,155110,28454400,,
2790,2223,0.0670817735,0.0057759081,78095360,1164181504,164350,28454400,,
2800,2223,0.0659171991,0.0056708277,76739584,1164181504,161360,28454400,,
2810,2223,0.06448523,0.0055829678,75072512,1164181504,158860,28454400,,
2820,2222,0.0635709408,0.0055032066,73974784,1163657216,156520,28441600,,
2830,2222,0.0620855274,0.0053748734,72246272,1163657216,152870,28441600,,
2840,2222,0.0606881125,0.0051913394,70620160,1163657216,147650,28441600,,
2850,2223,0.059524354,0.0050565115,69297152,1164181504,143880,28454400,,
2860,2223,0.0661749184,0.0053229026,77039616,1164181504,151460,28454400,,
2870,2223,0.0651941778,0.0051893556,75897856,1164181504,147660,28454400,,
2880,2223,0.0642530187,0.0050726777,74802176,1164181504,144340,28454400,,
2890,2223,0.0637472557,0.0049964153,74213376,1164181504,142170,28454400,,
2900,2223,0.0629090084,0.0048832518,73237504,1164181504,138950,28454400,,
2910,2223,0.0623636639,0.0048003121,72602624,1164181504,136590,28454400,,
2920,2223,0.0616591139,0.0046829313,71782400,1164181504,133250,28454400,,
2930,2223,0.0611735814,0.0046077232,71217152,1164181504,131110,28454400,,
2940,2223,0.0603529259,0.004475582,70261760,1164181504,127350,28454400,,
2950,2223,0.0596149516,0.0043441436,69402624,1164181504,123610,28454400,,
2960,2223,0.0589024854,0.0042102452,68573184,1164181504,119800,28454400,,
2970,2223,0.0584081569,0.0041104363,67997696,1164181504,116960,28454400,,
2980,2221,0.0578630339,0.0040036864,67302400,1163132928,113820,28428800,,
2990,2221,0.0574474941,0.0039301694,66819072,1163132928,111730,28428800,,
3000,2218,0.0567292231,0.0038206577,65894400,1161560064,108470,28390400,,
3010,2217,0.0552484336,0.0037124352,64145408,1161035776,105350,28377600,,
3020,2221,0.0527585855,0.0035541423,61365248,1163132928,101040,28428800,,
3030,2223,0.0517681477,0.003484874,60267520,1164181504,99160,28454400,,
3040,2221,0.0506747239,0.0033891687,58941440,1163132928,96350,28428800,,
3050,2222,0.0501388615,0.003342639,58344448,1163657216,95070,28441600,,
3060,2220,0.0497586669,0.0033048283,57849856,1162608640,93910,28416000,,
3070,2221,0.0493532722,0.0032653506,57404416,1163132928,92830,28428800,,
3080,2223,0.047329747,0.0031759587,55100416,1164181504,90370,28454400,,
3090,2223,0.0459039349,0.0030287056,53440512,1164181504,86180,28454400,,
3100,2222,0.0449513545,0.002952014,52307968,1163657216,83960,28441600,,
3110,2220,0.0443815178,0.0028853463,51598336,1162608640,81990,28416000,,
3120,2219,0.0438508065,0.0028250338,50958336,1162084352,80240,28403200,,
3130,2217,0.0434520702,0.0027793048,50449408,1161035776,78870,28377600,,
3140,2219,0.0429863735,0.0027299741,49953792,1162084352,77540,28403200,,
3150,2207,0.0409611377,0.0025150799,47342592,1155792896,71050,28249600,,
3160,2205,0.0408795048,0.0024890164,47205376,1154744320,70250,28224000,,
3170,2204,0.0408244379,0.0024773849,47120384,1154220032,69890,28211200,,
3180,2202,0.0407114898,0.0024590571,46947328,1153171456,69310,28185600,,
3190,2203,0.0406202071,0.0024423372,46863360,1153695744,68870,28198400,,
3200,2204,0.0405387662,0.002429886,46790656,1154220032,68550,28211200,,
3210,2202,0.0404815015,0.0024171918,46682112,1153171456,68130,28185600,,
3220,2200,0.0403005902,0.0023941761,46431232,1152122880,67420,28160000,,
3230,2195,0.0402713441,0.0023800541,46291968,1149501440,66870,28096000,,
3240,2214,0.0471275859,0.0025837003,54642688,1159462912,73220,28339200,,
3250,2215,0.0470294845,0.0025677201,54553600,1159987200,72800,28352000,,
3260,2220,0.0469163966,0.0025605293,54545408,1162608640,72760,28416000,,
3270,2222,0.0468477205,0.0025511926,54514688,1163657216,72560,28441600,,
3280,2223,0.0471283213,0.0026136555,54865920,1164181504,74370,28454400,,
3290,2223,0.0470790644,0.0026087354,54808576,1164181504,74230,28454400,,
3300,2223,0.0470553155,0.0026041667,54780928,1164181504,74100,28454400,,
3310,2223,0.047005179,0.0025988951,54722560,1164181504,73950,28454400,,
3320,2223,0.0470130953,0.0025974893,54731776,1164181504,73910,28454400,,
3330,2223,0.0469805506,0.0025943264,54693888,1164181504,73820,28454400,,
3340,2223,0.0465495525,0.0025693742,54192128,1164181504,73110,28454400,,
3350,2222,0.0465300462,0.0025638501,54145024,1163657216,72920,28441600,,
3360,2219,0.0465551334,0.0025574583,54100992,1162084352,72640,28403200,,
3370,2219,0.0465286981,0.0025528814,54070272,1162084352,72510,28403200,,
3380,2220,0.0464760076,0.0025436374,54033408,1162608640,72280,28416000,,
3390,2217,0.0461641313,0.0024730774,53598208,1161035776,70180,28377600,,
3400,2216,0.0461708691,0.0024703153,53581824,1160511488,70070,28364800,,
3410,2223,0.0534033016,0.0028301423,62171136,1164181504,80530,28454400,,
3420,2223,0.0533804323,0.0028276822,62144512,1164181504,80460,28454400,,
3430,2223,0.053361961,0.0028231135,62123008,1164181504,80330,28454400,,
3440,2223,0.0530013299,0.00280273,61703168,1164181504,79750,28454400,,
3450,2223,0.0518508289,0.0027433367,60363776,1164181504,78060,28454400,,
3460,2220,0.0500695815,0.0026495636,58211328,1162608640,75290,28416000,,
3470,2217,0.0492642597,0.0026052238,57197568,1161035776,73930,28377600,,
3480,2205,0.0481900894,0.0025255102,55647232,1154744320,71280,28224000,,
3490,2203,0.047338318,0.002482765,54614016,1153695744,70010,28198400,,
3500,2199,0.0469212383,0.0024606355,54034432,1151598592,69260,28147200,,
3510,2198,0.0467353322,0.0024493147,53795840,1151074304,68910,28134400,,
3520,2198,0.0465156001,0.0024382962,53542912,1151074304,68600,28134400,,
3530,2223,0.0532942327,0.0027742634,62044160,1164181504,78940,28454400,,
3540,2223,0.0531658129,0.0027661803,61894656,1164181504,78710,28454400,,
3550,2223,0.0604303296,0.0031253514,70351872,1164181504,88930,28454400,,
3560,2223,0.0599157707,0.0030923161,69752832,1164181504,87990,28454400,,
3570,2223,0.0598242935,0.0030768528,69646336,1164181504,87550,28454400,,
3580,2223,0.0597257797,0.0030617409,69531648,1164181504,87120,28454400,,
3590,2222,0.0596206916,0.0030458905,69378048,1163657216,86630,28441600,,
3600,2223,0.0595313907,0.0030364372,69305344,1164181504,86400,28454400,,
3610,2223,0.0594750971,0.0030311657,69239808,1164181504,86250,28454400,,
3620,2223,0.0594161647,0.0030065649,69171200,1164181504,85550,28454400,,
3630,2223,0.0593370018,0.0029995361,69079040,1164181504,85350,28454400,,
3640,2223,0.0592851061,0.0029928587,69018624,1164181504,85160,28454400,,
3650,2223,0.0592129799,0.00298583,68934656,1164181504,84960,28454400,,
3660,2223,0.059133817,0.0029742325,68842496,1164181504,84630,28454400,,
3670,2222,0.0590909411,0.002968539,68761600,1163657216,84430,28441600,,
3680,2221,0.0588279313,0.0029480667,68424704,1163132928,83810,28428800,,
3690,2220,0.0568929679,0.0028501548,66144256,1162608640,80990,28416000,,
3700,2220,0.0558201804,0.0027931447,64897024,1162608640,79370,28416000,,
3710,2220,0.0547333005,0.0027371903,63633408,1162608640,77780,28416000,,
3720,2219,0.0540125197,0.002700752,62767104,1162084352,76710,28403200,,
3730,2219,0.0534212511,0.0026708258,62080000,1162084352,75860,28403200,,
3740,2223,0.0530127646,0.0026523139,61716480,1164181504,75470,28454400,,
3750,2223,0.0528869835,0.0026463394,61570048,1164181504,75300,28454400,,
3760,2222,0.0528254534,0.0026429596,61470720,1163657216,75170,28441600,,
3770,2221,0.052262931,0.0026100293,60788736,1163132928,74200,28428800,,
3780,2221,0.052126472,0.0025998283,60630016,1163132928,73910,28428800,,
3790,2221,0.0519996971,0.0025927932,60482560,1163132928,73710,28428800,,
3800,2222,0.0518935501,0.0025870556,60386304,1163657216,73580,28441600,,
3810,2223,0.0517690272,0.0025802688,60268544,1164181504,73420,28454400,,
3820,2223,0.0517109744,0.0025771058,60200960,1164181504,73330,28454400,,
3830,2223,0.0516617175,0.0025746457,60143616,1164181504,73260,28454400,,
3840,2222,0.0516137151,0.0025677177,60060672,1163657216,73030,28441600,,
3850,2223,0.0515605649,0.0025648054,60025856,1164181504,72980,28454400,,
3860,2223,0.05891392,0.0029295996,68586496,1164181504,83360,28454400,,
3870,2223,0.0584969953,0.0029071075,68101120,1164181504,82720,28454400,,
3880,2223,0.058459173,0.0029049989,68057088,1164181504,82660,28454400,,
3890,2223,0.0584371833,0.0029039446,68031488,1164181504,82630,28454400,,
3900,2223,0.0583756122,0.0028997273,67959808,1164181504,82510,28454400,,
3910,2223,0.0584063978,0.0029334655,67995648,1164181504,83470,28454400,,
3920,2223,0.0583861672,0.0029288968,67972096,1164181504,83340,28454400,,
3930,2223,0.0583114023,0.0028891841,67885056,1164181504,82210,28454400,,
3940,2223,0.0657157735,0.0032592499,76505088,1164181504,92740,28454400,,
3950,2223,0.065695543,0.003258547,76481536,1164181504,92720,28454400,,
3960,2223,0.0656533227,0.0032553841,76432384,1164181504,92630,28454400,,
3970,2223,0.0656937838,0.0032715503,76479488,1164181504,93090,28454400,,
3980,2223,0.0654668501,0.003258547,76215296,1164181504,92720,28454400,,
3990,2223,0.0650903865,0.0032560869,75777024,1164181504,92650,28454400,,
4000,2223,0.0639064611,0.0031942336,74398720,1164181504,90890,28454400,,
4010,2223,0.0620733999,0.0031021564,72264704,1164181504,88270,28454400,,
